,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,chembl_id.type,chembl_id,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI
376,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q27095434,literal,Erythroxylum coca,literal,QIQNNBXHAYSQRY-UYXSQOIJSA-N,literal,CN1C2CCC1C(C(C2)O)C(=O)OC,literal,7143-09-1,literal,330132-2,literal,CHEMBL1232472,en,literal,ecgonine methyl ester,literal,10.1520/JFS14105J
377,uri,http://www.wikidata.org/entity/Q15379745,uri,http://www.wikidata.org/entity/Q412191,literal,Erythroxylum rufum,literal,CXQWRCVTCMQVQX-LSDHHAIUSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C(O)=C3)C1O,literal,480-18-2,literal,330191-2,literal,CHEMBL66,en,literal,(+)-taxifolin,literal,10.1021/NP50018A009
378,uri,http://www.wikidata.org/entity/Q15377046,uri,http://www.wikidata.org/entity/Q23050136,literal,Erythroxylum leal-costae,literal,PFTAWBLQPZVEMU-UKRRQHHQSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,490-46-0,literal,276855-2,literal,CHEMBL583912,en,literal,(−)-epicatechin,literal,10.1016/0031-9422(95)00681-8
379,uri,http://www.wikidata.org/entity/Q15376855,uri,http://www.wikidata.org/entity/Q3007886,literal,Erythroxylum monogynum,literal,ZEBIACKKLGVLFZ-TXEJJXNPSA-N,literal,O=C(CC1N(C)CCC1)CC2N(C)CCC2,literal,454-14-8,literal,544103-1,,,en,literal,cuscohygrine,literal,10.1016/0031-9422(94)00777-Q
380,uri,http://www.wikidata.org/entity/Q15377375,uri,http://www.wikidata.org/entity/Q3007886,literal,Erythroxylum hypericifolium,literal,ZEBIACKKLGVLFZ-TXEJJXNPSA-N,literal,O=C(CC1N(C)CCC1)CC2N(C)CCC2,literal,454-14-8,literal,544068-1,,,en,literal,cuscohygrine,literal,10.1016/0031-9422(89)80086-X
381,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q3007886,literal,Erythroxylum coca,literal,ZEBIACKKLGVLFZ-TXEJJXNPSA-N,literal,O=C(CC1N(C)CCC1)CC2N(C)CCC2,literal,454-14-8,literal,330132-2,,,en,literal,cuscohygrine,literal,10.1016/0031-9422(96)00864-3
382,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q3007886,literal,Erythroxylum coca,literal,ZEBIACKKLGVLFZ-TXEJJXNPSA-N,literal,O=C(CC1N(C)CCC1)CC2N(C)CCC2,literal,454-14-8,literal,330132-2,,,en,literal,cuscohygrine,literal,10.1016/0031-9422(95)00667-2
383,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q3007886,literal,Erythroxylum coca,literal,ZEBIACKKLGVLFZ-TXEJJXNPSA-N,literal,O=C(CC1N(C)CCC1)CC2N(C)CCC2,literal,454-14-8,literal,330132-2,,,en,literal,cuscohygrine,literal,10.1021/JF960967F
384,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q3007886,literal,Erythroxylum coca,literal,ZEBIACKKLGVLFZ-TXEJJXNPSA-N,literal,O=C(CC1N(C)CCC1)CC2N(C)CCC2,literal,454-14-8,literal,330132-2,,,en,literal,cuscohygrine,literal,10.1080/10826079608014004
385,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q3007886,literal,Erythroxylum coca,literal,ZEBIACKKLGVLFZ-TXEJJXNPSA-N,literal,O=C(CC1N(C)CCC1)CC2N(C)CCC2,literal,454-14-8,literal,330132-2,,,en,literal,cuscohygrine,literal,10.1016/0031-9422(93)85105-Z
386,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q3007886,literal,Erythroxylum coca,literal,ZEBIACKKLGVLFZ-TXEJJXNPSA-N,literal,O=C(CC1N(C)CCC1)CC2N(C)CCC2,literal,454-14-8,literal,330132-2,,,en,literal,cuscohygrine,literal,10.1016/0031-9422(88)83107-8
387,uri,http://www.wikidata.org/entity/Q16752715,uri,http://www.wikidata.org/entity/Q23418549,literal,Erythroxylum vacciniifolium,literal,MCTZMXCUYPDYNE-AHHFARBASA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC3=CC(OC4OC(CO)C(O)C(O)C4O)=CC(O)=C13)C=5C=CC(O)=C(O)C5,,,literal,323905-2,,,en,literal,quercetin 3-O-alpha-L-rhamnoside-7-O-glucoside,literal,10.1016/0031-9422(88)84102-5
388,uri,http://www.wikidata.org/entity/Q15377751,uri,http://www.wikidata.org/entity/Q3334749,literal,Erythroxylum pruinosum,literal,SOSLMHZOJATCCP-AEIZVZFYSA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)O)O)O,literal,482-39-3,literal,276873-2,literal,CHEMBL240528,en,literal,afzelin,literal,10.1016/0031-9422(88)84102-5
389,uri,http://www.wikidata.org/entity/Q15377413,uri,http://www.wikidata.org/entity/Q23050136,literal,Erythroxylum cambodianum,literal,PFTAWBLQPZVEMU-UKRRQHHQSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,490-46-0,literal,336915-1,literal,CHEMBL583912,en,literal,(−)-epicatechin,literal,10.1002/CHIN.200543206
390,uri,http://www.wikidata.org/entity/Q15377114,uri,http://www.wikidata.org/entity/Q27137517,literal,Erythroxylum pictum,literal,IERFAZQCIAZODG-XIBWBMNSSA-N,literal,CC1(CCCC2(C1CCC(=C)C2CCC(C)(C=C)O)C)CO,,,literal,544129-1,,,en,literal,18-hydroxymanool,literal,10.1016/0031-9422(93)85234-I
391,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q28086552,literal,Erythroxylum coca,literal,SNICXCGAKADSCV-JTQLQIEISA-N,literal,N=1C=CC=C(C1)C2N(C)CCC2,literal,54-11-5,literal,330132-2,literal,CHEMBL3,en,literal,(−)-nicotine,literal,10.1016/S0378-8741(97)00030-5
392,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q28086552,literal,Erythroxylum coca,literal,SNICXCGAKADSCV-JTQLQIEISA-N,literal,N=1C=CC=C(C1)C2N(C)CCC2,literal,54-11-5,literal,330132-2,literal,CHEMBL3,en,literal,(−)-nicotine,literal,10.1016/0378-8741(81)90061-1
393,uri,http://www.wikidata.org/entity/Q15377046,uri,http://www.wikidata.org/entity/Q27104976,literal,Erythroxylum leal-costae,literal,ODSSDTBFHAYYMD-YOJQYFTNSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)OC(=O)C)C)C,literal,1617-68-1,literal,276855-2,literal,CHEMBL453802,en,literal,lupeol acetate,literal,10.1016/0031-9422(95)00681-8
394,uri,http://www.wikidata.org/entity/Q15376855,uri,http://www.wikidata.org/entity/Q209727,literal,Erythroxylum monogynum,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,57-10-3,literal,544103-1,literal,CHEMBL82293,en,literal,palmitic acid,literal,10.1002/LIPI.19860880806
395,uri,http://www.wikidata.org/entity/Q15377046,uri,http://www.wikidata.org/entity/Q27108621,literal,Erythroxylum leal-costae,literal,JFSHUTJDVKUMTJ-QHPUVITPSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C)C,literal,559-70-6,literal,276855-2,literal,CHEMBL455098,en,literal,β-amyrin,literal,10.1016/0031-9422(95)00681-8
396,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q27287749,literal,Erythroxylum coca,literal,MQIXMJWNEKUAOZ-ZFYRMRLISA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C=CC3=CC=CC=C3)C(=O)OC,literal,50763-21-8,literal,330132-2,,,en,literal,(Z)-cinnamoylcocaine,literal,10.1016/S0378-8741(97)00030-5
397,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q27287749,literal,Erythroxylum coca,literal,MQIXMJWNEKUAOZ-ZFYRMRLISA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C=CC3=CC=CC=C3)C(=O)OC,literal,50763-21-8,literal,330132-2,,,en,literal,(Z)-cinnamoylcocaine,literal,10.1300/J044V10N02_06
398,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q27287749,literal,Erythroxylum coca,literal,MQIXMJWNEKUAOZ-ZFYRMRLISA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C=CC3=CC=CC=C3)C(=O)OC,literal,50763-21-8,literal,330132-2,,,en,literal,(Z)-cinnamoylcocaine,literal,10.1520/JFS14105J
399,uri,http://www.wikidata.org/entity/Q16752715,uri,http://www.wikidata.org/entity/Q3334749,literal,Erythroxylum vacciniifolium,literal,SOSLMHZOJATCCP-AEIZVZFYSA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)O)O)O,literal,482-39-3,literal,323905-2,literal,CHEMBL240528,en,literal,afzelin,literal,10.1016/0031-9422(88)84102-5
400,uri,http://www.wikidata.org/entity/Q15377969,uri,http://www.wikidata.org/entity/Q23050136,literal,Erythroxylum passerinum,literal,PFTAWBLQPZVEMU-UKRRQHHQSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,490-46-0,literal,330185-2,literal,CHEMBL583912,en,literal,(−)-epicatechin,literal,10.1016/J.PHYTOCHEM.2007.05.007
401,uri,http://www.wikidata.org/entity/Q15377336,uri,http://www.wikidata.org/entity/Q209727,literal,Erythroxylum gonoclados,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,57-10-3,literal,96956-2,literal,CHEMBL82293,en,literal,palmitic acid,literal,10.1016/J.PHYMED.2009.09.008
402,uri,http://www.wikidata.org/entity/Q15377751,uri,http://www.wikidata.org/entity/Q23058965,literal,Erythroxylum pruinosum,literal,RTATXGUCZHCSNG-QHWHWDPRSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,literal,17650-84-9,literal,276873-2,literal,CHEMBL498879,en,literal,nictoflorin,literal,10.1016/0031-9422(88)84102-5
403,uri,http://www.wikidata.org/entity/Q15377390,uri,http://www.wikidata.org/entity/Q27146465,literal,Erythroxylum cuneatum,literal,CECREIRZLPLYDM-LFGUQSLTSA-N,literal,CC1(CCCC2(C1CCC(=C)C2CCC(C)(C=C)O)C)C,,,literal,544029-1,,,en,literal,ent-manool,literal,10.1016/0031-9422(93)85235-J
404,uri,http://www.wikidata.org/entity/Q17528055,uri,http://www.wikidata.org/entity/Q209727,literal,Erythroxylum gonocladum,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,57-10-3,,,literal,CHEMBL82293,en,literal,palmitic acid,literal,10.1016/J.PHYMED.2009.09.008
405,uri,http://www.wikidata.org/entity/Q15379467,uri,http://www.wikidata.org/entity/Q27146465,literal,Erythroxylum rotundifolium,literal,CECREIRZLPLYDM-LFGUQSLTSA-N,literal,CC1(CCCC2(C1CCC(=C)C2CCC(C)(C=C)O)C)C,,,literal,330190-2,,,en,literal,ent-manool,literal,10.1016/0031-9422(93)85235-J
406,uri,http://www.wikidata.org/entity/Q15376855,uri,http://www.wikidata.org/entity/Q412366,literal,Erythroxylum monogynum,literal,SECPZKHBENQXJG-FPLPWBNLSA-N,literal,CCCCCCC=CCCCCCCCC(=O)O,literal,373-49-9,literal,544103-1,literal,CHEMBL453509,en,literal,palmitoleic acid,literal,10.1002/LIPI.19860880806
407,uri,http://www.wikidata.org/entity/Q15378029,uri,http://www.wikidata.org/entity/Q23058965,literal,Erythroxylum subracemosum,literal,RTATXGUCZHCSNG-QHWHWDPRSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,literal,17650-84-9,literal,330193-2,literal,CHEMBL498879,en,literal,nictoflorin,literal,10.1016/0031-9422(88)84102-5
408,uri,http://www.wikidata.org/entity/Q15377969,uri,http://www.wikidata.org/entity/Q27108621,literal,Erythroxylum passerinum,literal,JFSHUTJDVKUMTJ-QHPUVITPSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C)C,literal,559-70-6,literal,330185-2,literal,CHEMBL455098,en,literal,β-amyrin,literal,10.1590/S0103-50532002000500021
409,uri,http://www.wikidata.org/entity/Q16752715,uri,http://www.wikidata.org/entity/Q23058965,literal,Erythroxylum vacciniifolium,literal,RTATXGUCZHCSNG-QHWHWDPRSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,literal,17650-84-9,literal,323905-2,literal,CHEMBL498879,en,literal,nictoflorin,literal,10.1016/0031-9422(88)84102-5
410,uri,http://www.wikidata.org/entity/Q15379060,uri,http://www.wikidata.org/entity/Q3334749,literal,Erythroxylum tenue,literal,SOSLMHZOJATCCP-AEIZVZFYSA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)O)O)O,literal,482-39-3,literal,276889-2,literal,CHEMBL240528,en,literal,afzelin,literal,10.1016/0031-9422(88)84102-5
411,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q27161153,literal,Erythroxylum coca,literal,OXHNLMTVIGZXSG-UHFFFAOYSA-N,literal,CN1C=CC=C1,literal,96-54-8,literal,330132-2,literal,CHEMBL1234459,en,literal,1-methylpyrrole,literal,10.1055/S-2006-962643
412,uri,http://www.wikidata.org/entity/Q15377969,uri,http://www.wikidata.org/entity/Q27136414,literal,Erythroxylum passerinum,literal,PSZDOEIIIJFCFE-OSQDELBUSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)CO)C,literal,545-48-2,literal,330185-2,literal,CHEMBL400074,en,literal,erythrodiol,literal,10.1590/S0103-50532002000500021
413,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q2499888,literal,Erythroxylum coca,literal,GVGYEFKIHJTNQZ-RFQIPJPRSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)O,literal,519-09-5,literal,330132-2,literal,CHEMBL1231248,en,literal,benzoylecgonine,literal,10.1016/S0378-8741(97)00030-5
414,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q2499888,literal,Erythroxylum coca,literal,GVGYEFKIHJTNQZ-RFQIPJPRSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)O,literal,519-09-5,literal,330132-2,literal,CHEMBL1231248,en,literal,benzoylecgonine,literal,10.1016/0379-0738(95)01860-3
415,uri,http://www.wikidata.org/entity/Q16752715,uri,http://www.wikidata.org/entity/Q27137238,literal,Erythroxylum vacciniifolium,literal,JYXSWDCPHRTYGU-RVCYDTIBSA-N,literal,CC1C(C(C(C(O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)OC4C(C(C(C(O4)CO)O)O)O)C5=CC=C(C=C5)O)O)O)O)O,literal,2392-95-2,literal,323905-2,literal,CHEMBL1929193,en,literal,kaempferol 3-O-beta-D-glucopyranosyl-7-O-alpha-L-rhamnopyranoside,literal,10.1016/0031-9422(88)84102-5
416,uri,http://www.wikidata.org/entity/Q15376855,uri,http://www.wikidata.org/entity/Q27106222,literal,Erythroxylum monogynum,literal,AEFPCFUCFQBXDQ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC(=C(C=C3)OC)OC,literal,500-56-1,literal,544103-1,,,en,literal,Convolamine,literal,10.1016/0031-9422(94)00777-Q
417,uri,http://www.wikidata.org/entity/Q15376376,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum dekindtii,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,336940-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1071/CH9700421
418,uri,http://www.wikidata.org/entity/Q15376376,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum dekindtii,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,336940-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(88)80122-5
419,uri,http://www.wikidata.org/entity/Q15376376,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum dekindtii,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,336940-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(89)80309-7
420,uri,http://www.wikidata.org/entity/Q15376376,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum dekindtii,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,336940-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/S0031-9422(00)83028-9
421,uri,http://www.wikidata.org/entity/Q15376376,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum dekindtii,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,336940-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(86)80015-2
422,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1520/JFS14105J
423,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1016/S0305-1978(02)00071-6
424,uri,http://www.wikidata.org/entity/Q15376698,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum macrocarpum,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,336997-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1071/CH9700421
425,uri,http://www.wikidata.org/entity/Q15376698,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum macrocarpum,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,336997-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(88)80122-5
426,uri,http://www.wikidata.org/entity/Q15376698,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum macrocarpum,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,336997-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(89)80309-7
427,uri,http://www.wikidata.org/entity/Q15376698,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum macrocarpum,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,336997-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/S0031-9422(00)83028-9
428,uri,http://www.wikidata.org/entity/Q15376855,uri,http://www.wikidata.org/entity/Q422658,literal,Erythroxylum monogynum,literal,TUNFSRHWOTWDNC-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCC(=O)O,literal,544-63-8,literal,544103-1,literal,CHEMBL111077,en,literal,myristic acid,literal,10.1002/LIPI.19860880806
429,uri,http://www.wikidata.org/entity/Q15377770,uri,http://www.wikidata.org/entity/Q63398496,literal,Erythroxylum suberosum,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,276887-2,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0031-9422(88)84102-5
430,uri,http://www.wikidata.org/entity/Q15377002,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum mamacoca,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,330169-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1071/CH9700421
431,uri,http://www.wikidata.org/entity/Q15377002,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum mamacoca,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,330169-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(88)80122-5
432,uri,http://www.wikidata.org/entity/Q15377002,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum mamacoca,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,330169-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(89)80309-7
433,uri,http://www.wikidata.org/entity/Q15377002,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum mamacoca,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,330169-2,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(86)80015-2
434,uri,http://www.wikidata.org/entity/Q15376883,uri,http://www.wikidata.org/entity/Q4811191,literal,Erythroxylum myrsinites,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,480-10-4,literal,330176-2,literal,CHEMBL233930,en,literal,Astragalin,literal,10.1016/S0031-9422(00)83550-5
435,uri,http://www.wikidata.org/entity/Q15377375,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum hypericifolium,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,544068-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1071/CH9700421
436,uri,http://www.wikidata.org/entity/Q15377375,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum hypericifolium,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,544068-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(88)80122-5
437,uri,http://www.wikidata.org/entity/Q15377375,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum hypericifolium,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,544068-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/S0031-9422(00)83028-9
438,uri,http://www.wikidata.org/entity/Q15377375,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum hypericifolium,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,544068-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(86)80015-2
439,uri,http://www.wikidata.org/entity/Q15377390,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum cuneatum,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,544029-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1071/CH9700421
440,uri,http://www.wikidata.org/entity/Q15377390,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum cuneatum,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,544029-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(89)80309-7
441,uri,http://www.wikidata.org/entity/Q15377390,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum cuneatum,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,544029-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/S0031-9422(00)83028-9
442,uri,http://www.wikidata.org/entity/Q15377390,uri,http://www.wikidata.org/entity/Q7845588,literal,Erythroxylum cuneatum,literal,XQJMXPAEFMWDOZ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3,literal,537-26-8,literal,544029-1,literal,CHEMBL1947052,en,literal,tropacocaine,literal,10.1016/0031-9422(86)80015-2
443,uri,http://www.wikidata.org/entity/Q15377336,uri,http://www.wikidata.org/entity/Q4810880,literal,Erythroxylum gonoclados,literal,ZROGCCBNZBKLEL-MPRHSVQHSA-N,literal,CC1C(C(C(C(O1)OC2C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,literal,29838-67-3,literal,96956-2,literal,CHEMBL486017,en,literal,astilbin,literal,10.1016/J.PHYMED.2009.09.008
444,uri,http://www.wikidata.org/entity/Q15377554,uri,http://www.wikidata.org/entity/Q4811191,literal,Erythroxylum barbatum,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,480-10-4,literal,276838-2,literal,CHEMBL233930,en,literal,Astragalin,literal,10.1016/0031-9422(88)84102-5
